49.0,8.0,8.1,9.0
82.0,6.0,7.5,44.0
76.0,36.0,7.7,326.0
66.0,8.0,3.8,18.0
65.0,27.0,8.6,15.0
82.0,46.0,8.0,451.0
79.0,39.0,7.9,17.0
56.0,14.0,5.9,15.0
30.0,19.0,3.4,9.0
75.0,20.0,7.7,11.0
86.0,51.0,8.8,295.0
80.0,12.0,9.4,5.0
69.0,8.0,7.5,4.0
57.0,28.0,8.1,8.0
85.0,39.0,9.0,185.0
66.0,13.0,8.0,19.0
70.0,6.0,7.8,27.0
84.0,37.0,8.3,16.0
78.0,9.0,7.7,6.0
79.0,50.0,7.5,83.0
78.0,17.0,7.2,249.0
83.0,35.0,7.5,6.0
73.0,9.0,7.1,9.0
81.0,23.0,8.2,126.0
75.0,31.0,7.4,135.0
79.0,28.0,6.8,185.0
88.0,15.0,9.1,813.0
60.0,4.0,6.7,6.0
50.0,11.0,7.8,6.0
46.0,26.0,7.2,17.0
82.0,24.0,8.3,307.0
71.0,45.0,7.4,21.0
76.0,7.0,7.8,4.0
79.0,17.0,7.7,13.0
71.0,37.0,8.1,8.0
89.0,72.0,8.1,724.0
62.0,9.0,8.7,26.0
46.0,12.0,7.0,4.0
49.0,5.0,6.2,27.0
71.0,13.0,6.7,6.0
64.0,29.0,7.3,13.0
87.0,12.0,6.1,84.0
72.0,14.0,3.8,59.0
72.0,8.0,7.8,5.0
92.0,38.0,7.9,451.0
72.0,11.0,3.9,24.0
82.0,21.0,8.7,25.0
39.0,4.0,3.0,4.0
87.0,17.0,8.1,40.0
50.0,20.0,5.3,43.0
48.0,7.0,4.8,4.0
63.0,11.0,6.8,13.0
32.0,13.0,0.7,6.0
41.0,5.0,7.2,6.0
93.0,55.0,8.8,1128.0
37.0,9.0,4.5,4.0
71.0,19.0,8.0,12.0
47.0,32.0,4.9,8.0
79.0,22.0,6.9,40.0
69.0,32.0,7.0,4.0
34.0,8.0,1.7,6.0
75.0,21.0,8.4,5.0
60.0,6.0,2.7,13.0
38.0,19.0,6.2,6.0
70.0,19.0,9.3,9.0
78.0,6.0,7.8,6.0
58.0,21.0,6.9,14.0
86.0,44.0,8.3,263.0
62.0,5.0,5.3,4.0
74.0,41.0,7.3,261.0
84.0,16.0,8.4,21.0
63.0,12.0,6.3,34.0
58.0,30.0,6.3,30.0
35.0,11.0,2.0,9.0
39.0,16.0,5.9,15.0
67.0,8.0,6.6,12.0
60.0,19.0,7.0,4.0
71.0,28.0,8.1,73.0
48.0,33.0,6.2,18.0
77.0,9.0,8.3,16.0
88.0,27.0,9.1,863.0
61.0,7.0,3.0,4.0
64.0,24.0,8.3,27.0
35.0,8.0,4.8,13.0
80.0,34.0,6.8,26.0
72.0,19.0,8.9,9.0
79.0,48.0,8.1,184.0
78.0,20.0,8.5,11.0
83.0,15.0,8.6,1620.0
66.0,39.0,7.0,31.0
76.0,12.0,4.3,286.0
69.0,23.0,7.7,21.0
55.0,14.0,6.0,38.0
79.0,15.0,8.2,40.0
73.0,38.0,7.3,8.0
71.0,37.0,8.2,9.0
37.0,4.0,7.8,5.0
70.0,23.0,7.3,125.0
35.0,8.0,5.8,78.0
82.0,18.0,8.5,86.0
74.0,11.0,8.8,6.0
67.0,9.0,7.6,9.0
80.0,20.0,8.1,46.0
43.0,5.0,7.5,4.0
75.0,7.0,8.2,9.0
67.0,23.0,8.2,50.0
60.0,33.0,6.1,7.0
86.0,9.0,8.8,115.0
47.0,17.0,5.0,7.0
78.0,23.0,8.2,38.0
68.0,30.0,6.3,4.0
43.0,4.0,8.3,4.0
42.0,16.0,4.5,6.0
66.0,45.0,7.7,6.0
81.0,6.0,8.9,26.0
38.0,8.0,1.7,10.0
66.0,26.0,7.4,38.0
72.0,26.0,7.0,4.0
74.0,7.0,8.3,13.0
70.0,33.0,6.9,28.0
59.0,6.0,6.2,5.0
61.0,22.0,8.6,9.0
79.0,18.0,8.2,116.0
69.0,18.0,5.9,868.0
75.0,30.0,7.3,23.0
13.0,4.0,1.0,218.0
70.0,18.0,5.9,163.0
71.0,5.0,8.1,7.0
46.0,4.0,5.8,10.0
45.0,7.0,5.6,37.0
42.0,14.0,7.1,13.0
92.0,6.0,8.2,77.0
78.0,14.0,7.7,35.0
76.0,23.0,7.7,40.0
37.0,5.0,6.3,4.0
70.0,10.0,8.6,7.0
64.0,4.0,6.8,12.0
72.0,34.0,6.5,57.0
75.0,20.0,7.7,40.0
41.0,21.0,4.0,10.0
70.0,42.0,7.2,204.0
75.0,15.0,8.4,19.0
59.0,9.0,5.5,4.0
78.0,21.0,8.5,353.0
65.0,15.0,5.7,7.0
62.0,19.0,4.9,22.0
77.0,41.0,7.9,349.0
78.0,22.0,7.2,21.0
66.0,19.0,5.8,9.0
84.0,25.0,8.7,119.0
72.0,26.0,8.3,19.0
66.0,5.0,7.3,43.0
66.0,17.0,6.9,7.0
65.0,8.0,7.8,16.0
84.0,5.0,7.7,29.0
87.0,36.0,8.6,235.0
47.0,5.0,5.7,6.0
69.0,27.0,9.2,6.0
89.0,30.0,9.0,274.0
68.0,19.0,4.9,35.0
69.0,28.0,8.4,73.0
31.0,5.0,5.0,8.0
53.0,29.0,8.5,13.0
67.0,22.0,6.1,9.0
66.0,18.0,6.4,34.0
67.0,7.0,7.5,4.0
77.0,12.0,7.0,342.0
52.0,34.0,2.8,5.0
68.0,11.0,8.5,6.0
62.0,29.0,6.7,7.0
78.0,6.0,6.6,30.0
94.0,30.0,8.8,1520.0
59.0,8.0,5.1,7.0
50.0,26.0,7.7,9.0
50.0,7.0,8.3,6.0
47.0,5.0,5.5,6.0
34.0,41.0,2.2,42.0
50.0,40.0,2.8,53.0
48.0,8.0,3.8,188.0
73.0,42.0,8.8,24.0
48.0,4.0,3.1,14.0
72.0,27.0,8.0,25.0
86.0,25.0,7.4,14.0
42.0,10.0,2.2,5.0
51.0,16.0,7.4,16.0
72.0,21.0,7.7,16.0
72.0,8.0,7.1,31.0
80.0,17.0,7.5,4.0
84.0,62.0,8.3,131.0
71.0,7.0,7.2,6.0
81.0,35.0,8.9,219.0
75.0,7.0,8.5,11.0
61.0,17.0,6.2,210.0
60.0,22.0,8.8,8.0
74.0,36.0,6.6,5.0
49.0,7.0,6.3,4.0
58.0,16.0,7.7,498.0
39.0,4.0,7.4,10.0
83.0,40.0,7.4,396.0
69.0,13.0,7.9,16.0
68.0,15.0,7.3,8.0
69.0,44.0,6.4,83.0
66.0,4.0,7.8,48.0
74.0,21.0,7.4,25.0
74.0,32.0,7.6,43.0
71.0,37.0,6.2,26.0
53.0,28.0,8.8,4.0
72.0,14.0,8.1,25.0
56.0,12.0,5.7,269.0
50.0,12.0,4.8,4.0
52.0,7.0,5.8,5.0
63.0,11.0,7.1,34.0
44.0,16.0,6.9,19.0
64.0,9.0,6.9,9.0
74.0,35.0,8.2,17.0
69.0,11.0,7.3,8.0
73.0,18.0,7.5,57.0
68.0,13.0,6.3,15.0
68.0,22.0,8.3,4.0
67.0,19.0,7.2,50.0
82.0,31.0,8.1,14.0
45.0,25.0,6.5,8.0
37.0,14.0,4.6,7.0
72.0,24.0,6.8,380.0
84.0,55.0,8.4,667.0
67.0,30.0,8.2,29.0
54.0,48.0,3.5,284.0
55.0,22.0,8.0,5.0
66.0,29.0,8.4,9.0
75.0,5.0,8.0,6.0
71.0,24.0,8.0,30.0
90.0,26.0,8.5,607.0
64.0,14.0,7.1,17.0
66.0,25.0,6.8,6.0
80.0,19.0,7.7,57.0
75.0,47.0,7.7,478.0
68.0,33.0,7.4,16.0
71.0,6.0,8.9,10.0
89.0,44.0,8.1,301.0
83.0,26.0,8.1,242.0
73.0,70.0,7.5,580.0
53.0,9.0,5.1,22.0
67.0,8.0,9.0,4.0
63.0,14.0,6.0,7.0
84.0,25.0,8.0,6.0
70.0,5.0,8.0,5.0
55.0,7.0,6.0,33.0
58.0,7.0,2.5,19.0
71.0,33.0,7.2,54.0
82.0,35.0,8.8,528.0
77.0,15.0,6.9,15.0
72.0,31.0,7.0,78.0
72.0,25.0,7.5,511.0
91.0,22.0,9.2,813.0
81.0,34.0,8.6,293.0
79.0,12.0,7.3,4.0
73.0,17.0,9.0,5.0
60.0,10.0,6.5,4.0
32.0,7.0,4.0,4.0
62.0,30.0,7.8,4.0
48.0,9.0,8.7,7.0
67.0,18.0,7.8,19.0
41.0,4.0,8.0,6.0
66.0,29.0,4.9,9.0
61.0,35.0,7.4,44.0
63.0,12.0,6.8,27.0
84.0,46.0,8.5,108.0
36.0,11.0,3.4,5.0
74.0,13.0,7.7,23.0
59.0,21.0,7.5,4.0
71.0,49.0,7.0,37.0
57.0,4.0,6.9,7.0
45.0,10.0,5.7,6.0
70.0,18.0,6.4,8.0
69.0,18.0,7.1,7.0
64.0,7.0,7.5,18.0
78.0,39.0,8.0,282.0
82.0,29.0,7.5,308.0
83.0,55.0,6.1,684.0
48.0,35.0,4.9,18.0
75.0,16.0,6.6,218.0
73.0,14.0,8.2,20.0
73.0,12.0,6.3,15.0
62.0,21.0,6.2,6.0
79.0,32.0,8.1,159.0
60.0,5.0,7.2,5.0
31.0,7.0,5.4,11.0
86.0,33.0,8.7,288.0
80.0,12.0,6.8,97.0
80.0,18.0,8.0,19.0
65.0,17.0,7.3,44.0
56.0,22.0,5.8,8.0
58.0,17.0,6.1,7.0
62.0,15.0,3.3,86.0
72.0,7.0,7.8,4.0
80.0,22.0,8.1,136.0
59.0,9.0,5.8,19.0
88.0,15.0,8.8,188.0
80.0,33.0,7.3,27.0
74.0,9.0,7.6,56.0
64.0,15.0,5.4,59.0
91.0,34.0,8.2,490.0
54.0,5.0,8.8,4.0
76.0,10.0,7.3,9.0
67.0,40.0,7.0,10.0
61.0,11.0,7.9,7.0
76.0,20.0,7.5,549.0
78.0,23.0,7.6,19.0
52.0,26.0,5.2,29.0
89.0,53.0,8.4,455.0
70.0,10.0,6.7,28.0
66.0,16.0,7.8,10.0
56.0,6.0,5.8,6.0
83.0,31.0,8.3,128.0
74.0,8.0,8.3,70.0
71.0,27.0,7.1,12.0
78.0,20.0,9.3,6.0
79.0,21.0,7.8,18.0
77.0,26.0,9.1,89.0
79.0,39.0,7.1,89.0
55.0,35.0,6.5,6.0
74.0,5.0,8.1,7.0
67.0,28.0,5.8,8.0
59.0,14.0,5.8,162.0
62.0,10.0,7.5,6.0
85.0,44.0,8.2,1796.0
35.0,7.0,8.0,7.0
64.0,75.0,2.2,4572.0
64.0,14.0,6.1,35.0
59.0,12.0,5.3,210.0
48.0,9.0,4.2,5.0
78.0,26.0,8.9,9.0
83.0,19.0,8.2,63.0
73.0,36.0,6.9,583.0
75.0,18.0,7.5,8.0
87.0,52.0,8.2,275.0
90.0,5.0,6.8,130.0
76.0,15.0,7.4,242.0
70.0,18.0,6.3,55.0
44.0,14.0,7.2,5.0
54.0,5.0,6.6,5.0
70.0,7.0,7.0,4.0
68.0,16.0,5.2,19.0
73.0,11.0,6.6,17.0
81.0,16.0,8.5,6.0
44.0,16.0,8.6,5.0
48.0,9.0,4.6,78.0
73.0,16.0,8.4,12.0
88.0,31.0,8.4,124.0
47.0,27.0,8.2,12.0
71.0,7.0,8.7,6.0
90.0,11.0,8.6,819.0
82.0,26.0,8.5,235.0
39.0,11.0,4.5,4.0
69.0,25.0,7.0,21.0
63.0,8.0,6.2,5.0
68.0,8.0,4.8,30.0
79.0,15.0,7.9,55.0
66.0,16.0,4.5,4.0
77.0,33.0,6.9,30.0
78.0,33.0,7.8,13.0
64.0,15.0,7.9,10.0
74.0,16.0,8.6,60.0
58.0,4.0,3.5,4.0
83.0,8.0,8.6,5.0
43.0,5.0,7.4,24.0
73.0,32.0,7.4,57.0
62.0,13.0,8.5,11.0
56.0,24.0,8.2,17.0
59.0,9.0,6.0,20.0
84.0,48.0,7.5,133.0
82.0,4.0,6.6,8.0
83.0,14.0,8.4,52.0
75.0,18.0,9.0,9.0
74.0,22.0,9.3,6.0
86.0,46.0,9.0,802.0
74.0,44.0,7.6,602.0
76.0,17.0,6.5,11.0
75.0,14.0,7.7,6.0
68.0,12.0,7.4,55.0
84.0,30.0,8.7,104.0
63.0,29.0,6.1,34.0
53.0,32.0,6.7,10.0
68.0,4.0,9.3,4.0
70.0,12.0,6.4,8.0
74.0,9.0,7.3,24.0
33.0,4.0,2.5,4.0
46.0,9.0,4.7,46.0
59.0,4.0,6.6,19.0
57.0,11.0,7.8,9.0
72.0,11.0,7.5,257.0
72.0,8.0,7.4,7.0
62.0,26.0,7.3,9.0
72.0,4.0,8.3,15.0
80.0,48.0,6.8,326.0
65.0,5.0,6.4,24.0
63.0,15.0,6.3,87.0
73.0,16.0,7.9,222.0
67.0,17.0,6.2,12.0
52.0,13.0,5.3,9.0
85.0,49.0,8.6,224.0
89.0,27.0,8.6,327.0
45.0,9.0,7.3,4.0
62.0,22.0,6.4,11.0
80.0,51.0,7.9,159.0
74.0,31.0,8.4,46.0
67.0,15.0,6.1,7.0
78.0,35.0,6.2,257.0
57.0,24.0,6.7,42.0
26.0,8.0,3.7,6.0
51.0,9.0,7.2,10.0
60.0,25.0,8.0,4.0
70.0,19.0,8.0,8.0
48.0,4.0,5.5,4.0
51.0,21.0,6.0,6.0
86.0,14.0,7.7,255.0
58.0,22.0,7.1,81.0
56.0,6.0,7.7,6.0
78.0,20.0,7.8,20.0
82.0,46.0,6.5,565.0
75.0,25.0,8.6,79.0
72.0,15.0,8.7,55.0
86.0,54.0,7.9,374.0
71.0,28.0,9.2,27.0
30.0,4.0,4.2,5.0
76.0,9.0,6.9,18.0
65.0,11.0,5.3,4.0
66.0,19.0,7.7,44.0
40.0,12.0,5.4,8.0
71.0,29.0,8.3,23.0
51.0,24.0,7.6,14.0
62.0,31.0,6.5,36.0
35.0,10.0,4.0,6.0
39.0,8.0,2.2,5.0
76.0,50.0,7.9,183.0
59.0,8.0,7.1,11.0
45.0,11.0,6.8,45.0
62.0,8.0,8.3,15.0
70.0,17.0,5.7,39.0
62.0,12.0,6.4,5.0
63.0,27.0,4.3,95.0
66.0,34.0,6.2,694.0
52.0,13.0,7.9,34.0
78.0,20.0,7.3,185.0
78.0,11.0,8.0,58.0
73.0,20.0,7.4,5.0
79.0,22.0,7.9,130.0
84.0,20.0,7.3,91.0
86.0,12.0,8.6,38.0
64.0,11.0,7.3,10.0
73.0,17.0,8.2,21.0
78.0,9.0,8.3,12.0
77.0,20.0,8.1,19.0
90.0,7.0,8.6,37.0
62.0,11.0,9.1,9.0
81.0,34.0,9.0,76.0
59.0,44.0,8.6,51.0
71.0,11.0,7.4,5.0
54.0,20.0,7.4,5.0
84.0,21.0,8.6,44.0
79.0,8.0,6.4,134.0
71.0,11.0,7.8,12.0
73.0,19.0,6.9,171.0
68.0,24.0,6.7,42.0
48.0,15.0,5.5,4.0
78.0,11.0,7.8,186.0
40.0,17.0,7.0,5.0
79.0,18.0,8.1,124.0
36.0,4.0,3.9,20.0
62.0,8.0,5.4,46.0
69.0,18.0,8.4,9.0
53.0,11.0,4.5,8.0
46.0,7.0,7.7,6.0
89.0,58.0,9.2,3717.0
58.0,11.0,6.5,4.0
57.0,20.0,7.7,9.0
67.0,16.0,6.7,86.0
81.0,26.0,7.3,399.0
57.0,17.0,6.0,5.0
19.0,6.0,2.8,25.0
85.0,41.0,8.3,375.0
81.0,27.0,8.1,220.0
84.0,36.0,7.5,366.0
77.0,15.0,6.8,36.0
81.0,62.0,7.6,281.0
69.0,13.0,7.0,5.0
89.0,32.0,9.1,1016.0
55.0,19.0,4.7,34.0
63.0,14.0,6.5,4.0
93.0,20.0,9.0,326.0
58.0,5.0,5.8,30.0
69.0,39.0,7.3,73.0
58.0,7.0,5.3,6.0
59.0,11.0,7.7,9.0
57.0,9.0,5.8,19.0
57.0,47.0,1.4,544.0
69.0,9.0,3.7,137.0
55.0,6.0,6.0,31.0
65.0,20.0,7.3,23.0
62.0,16.0,7.1,29.0
63.0,4.0,6.2,5.0
52.0,11.0,7.8,57.0
59.0,26.0,6.8,4.0
33.0,9.0,2.8,4.0
85.0,24.0,8.2,99.0
52.0,15.0,7.1,12.0
42.0,15.0,4.9,22.0
81.0,62.0,8.1,284.0
57.0,8.0,7.0,7.0
43.0,7.0,2.4,31.0
66.0,15.0,6.8,5.0
79.0,9.0,8.5,15.0
73.0,17.0,5.4,52.0
38.0,9.0,3.6,7.0
40.0,4.0,5.8,18.0
65.0,16.0,4.6,17.0
70.0,40.0,6.3,374.0
70.0,15.0,7.4,9.0
74.0,9.0,7.5,4.0
26.0,10.0,2.4,22.0
84.0,16.0,7.8,53.0
69.0,22.0,7.9,25.0
65.0,8.0,8.8,4.0
72.0,9.0,6.0,83.0
74.0,14.0,8.3,78.0
67.0,21.0,6.8,29.0
55.0,13.0,4.2,94.0
84.0,56.0,7.9,516.0
62.0,10.0,8.8,31.0
71.0,27.0,7.1,38.0
78.0,5.0,8.4,5.0
74.0,22.0,8.7,76.0
70.0,21.0,7.5,11.0
23.0,21.0,3.3,23.0
54.0,5.0,5.7,6.0
64.0,24.0,7.6,30.0
79.0,15.0,7.2,63.0
65.0,5.0,6.6,21.0
62.0,11.0,7.3,12.0
72.0,34.0,8.6,9.0
46.0,18.0,6.1,29.0
76.0,18.0,6.7,19.0
77.0,24.0,8.3,12.0
82.0,73.0,7.9,319.0
67.0,30.0,8.3,4.0
62.0,6.0,4.1,30.0
74.0,6.0,7.4,41.0
63.0,9.0,8.1,8.0
89.0,71.0,8.3,2191.0
50.0,23.0,6.6,104.0
46.0,25.0,4.0,5.0
72.0,24.0,7.6,83.0
63.0,17.0,7.1,72.0
74.0,37.0,8.2,13.0
84.0,32.0,8.0,19.0
40.0,21.0,4.3,4.0
79.0,22.0,7.6,29.0
43.0,13.0,4.8,5.0
48.0,4.0,2.0,53.0
30.0,9.0,3.6,12.0
73.0,13.0,6.4,75.0
50.0,16.0,5.0,14.0
75.0,25.0,6.9,28.0
89.0,11.0,7.0,6.0
55.0,15.0,8.0,5.0
67.0,15.0,5.7,54.0
67.0,4.0,7.4,8.0
76.0,15.0,8.1,24.0
24.0,7.0,2.8,17.0
63.0,24.0,6.8,5.0
71.0,37.0,8.5,11.0
69.0,16.0,6.5,22.0
82.0,31.0,7.9,244.0
39.0,11.0,3.1,61.0
42.0,4.0,7.0,5.0
67.0,28.0,5.7,49.0
62.0,20.0,6.5,11.0
64.0,5.0,8.8,71.0
71.0,19.0,7.8,6.0
42.0,29.0,4.0,4.0
45.0,10.0,7.5,4.0
49.0,15.0,6.0,29.0
72.0,6.0,5.6,16.0
87.0,59.0,8.7,2089.0
77.0,12.0,7.2,11.0
93.0,48.0,8.9,537.0
76.0,30.0,7.6,61.0
75.0,21.0,7.3,206.0
36.0,6.0,4.0,5.0
51.0,8.0,7.6,47.0
56.0,36.0,5.4,105.0
91.0,26.0,8.9,439.0
52.0,22.0,6.0,38.0
57.0,17.0,6.7,7.0
57.0,22.0,5.1,67.0
57.0,19.0,7.2,44.0
75.0,8.0,7.6,68.0
87.0,36.0,7.8,567.0
33.0,14.0,7.0,9.0
71.0,25.0,8.0,28.0
58.0,6.0,6.8,17.0
72.0,31.0,7.3,129.0
86.0,20.0,8.2,64.0
56.0,25.0,4.0,35.0
80.0,23.0,8.3,150.0
75.0,33.0,8.5,25.0
76.0,13.0,8.0,142.0
35.0,4.0,8.7,10.0
84.0,55.0,8.3,231.0
58.0,12.0,8.7,7.0
83.0,11.0,7.1,50.0
66.0,14.0,4.3,539.0
60.0,17.0,6.8,6.0
77.0,7.0,6.1,50.0
44.0,7.0,6.0,5.0
67.0,23.0,7.9,41.0
74.0,12.0,7.4,7.0
66.0,6.0,7.6,152.0
63.0,9.0,6.7,27.0
75.0,51.0,8.3,106.0
63.0,19.0,7.5,24.0
67.0,10.0,7.6,5.0
62.0,24.0,7.7,169.0
49.0,9.0,5.2,5.0
65.0,16.0,6.5,55.0
72.0,4.0,6.2,14.0
70.0,13.0,6.8,86.0
72.0,35.0,5.8,29.0
62.0,9.0,6.6,8.0
90.0,6.0,6.3,52.0
84.0,39.0,8.5,128.0
66.0,13.0,6.2,13.0
77.0,20.0,8.4,62.0
73.0,5.0,6.9,55.0
80.0,36.0,8.1,15.0
66.0,23.0,8.3,240.0
72.0,25.0,7.8,223.0
86.0,27.0,8.2,98.0
82.0,25.0,8.8,182.0
75.0,14.0,8.1,8.0
58.0,6.0,7.6,31.0
80.0,13.0,7.9,14.0
93.0,20.0,8.4,805.0
45.0,9.0,7.3,8.0
61.0,17.0,7.8,5.0
56.0,34.0,6.8,149.0
69.0,27.0,3.0,4.0
72.0,30.0,8.0,39.0
74.0,31.0,7.0,152.0
79.0,5.0,9.4,9.0
83.0,22.0,5.5,101.0
91.0,12.0,8.8,130.0
66.0,13.0,6.2,21.0
58.0,16.0,7.7,23.0
75.0,24.0,8.1,7.0
66.0,7.0,5.7,16.0
65.0,18.0,7.3,72.0
80.0,20.0,8.1,16.0
75.0,37.0,7.0,112.0
75.0,13.0,8.5,6.0
72.0,13.0,6.9,24.0
77.0,17.0,8.2,70.0
56.0,4.0,3.1,14.0
57.0,9.0,5.3,11.0
77.0,8.0,8.4,93.0
82.0,22.0,8.0,52.0
61.0,27.0,7.3,106.0
90.0,28.0,9.3,1069.0
27.0,9.0,3.1,19.0
76.0,26.0,8.0,18.0
91.0,16.0,4.5,39.0
41.0,5.0,4.3,12.0
53.0,15.0,6.3,63.0
71.0,30.0,7.6,124.0
80.0,26.0,8.0,136.0
58.0,18.0,4.8,54.0
67.0,9.0,7.1,35.0
79.0,16.0,7.7,127.0
76.0,20.0,7.3,46.0
70.0,26.0,7.4,72.0
70.0,8.0,9.2,32.0
69.0,12.0,7.0,9.0
79.0,13.0,6.8,42.0
61.0,7.0,7.5,4.0
69.0,4.0,4.8,5.0
61.0,12.0,6.4,7.0
61.0,6.0,5.0,42.0
42.0,9.0,2.3,7.0
56.0,13.0,5.5,4.0
70.0,27.0,6.8,64.0
78.0,4.0,7.9,14.0
82.0,9.0,8.3,20.0
83.0,22.0,8.3,147.0
61.0,9.0,7.9,14.0
78.0,8.0,6.9,49.0
55.0,13.0,7.9,11.0
51.0,28.0,5.5,39.0
55.0,19.0,5.7,148.0
63.0,25.0,7.5,218.0
58.0,6.0,8.0,4.0
78.0,13.0,9.5,4.0
74.0,9.0,7.6,18.0
64.0,7.0,8.0,4.0
69.0,17.0,7.9,16.0
82.0,25.0,8.6,158.0
78.0,13.0,7.9,121.0
64.0,35.0,6.8,8.0
65.0,16.0,6.0,27.0
49.0,32.0,2.1,39.0
70.0,11.0,8.7,67.0
80.0,50.0,8.2,488.0
81.0,9.0,9.5,4.0
63.0,8.0,8.2,22.0
51.0,8.0,3.8,29.0
81.0,46.0,8.5,151.0
46.0,4.0,2.4,21.0
81.0,12.0,8.8,9.0
80.0,20.0,7.6,412.0
61.0,12.0,5.8,43.0
60.0,12.0,7.2,13.0
